timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-26T00:14:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,3,3,2,25,43.8,False,0,0.876,0.1648,25,1440.2
2026-03-26T00:15:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,16,4,3,3,26,44.9,False,0,0.873,0.2282,26,1540.2
2026-03-26T00:16:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,3,2,2,26,41.7,False,0,0.903,0.2235,26,1564.9
2026-03-26T00:17:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,3,3,2,30,45.0,False,0,0.806,0.2571,30,1777.7
2026-03-26T00:18:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,3,3,27,43.4,False,0,0.878,0.2347,27,1553.1
2026-03-26T00:19:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,27,3,2,3,35,44.9,False,0,0.795,0.3083,35,1968.3
2026-03-26T00:20:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,2,28,41.3,False,0,0.947,0.2601,28,1734.7
2026-03-26T00:21:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,3,2,29,37.6,False,0,0.795,0.2266,29,1711.7
2026-03-26T00:22:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,3,2,3,27,43.1,False,0,0.918,0.2332,27,1680.1
2026-03-26T00:23:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,2,31,40.2,False,0,0.929,0.2382,31,1726.7
2026-03-26T00:24:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,3,3,30,40.0,False,0,0.8,0.267,30,1751.3
2026-03-26T00:25:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,3,3,3,31,42.1,False,0,0.848,0.2468,31,1829.1
2026-03-26T00:26:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,3,2,29,43.3,False,0,0.794,0.2654,29,1792.3
2026-03-26T00:27:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,15,3,3,3,24,43.2,False,0,0.851,0.2065,24,1451.3
2026-03-26T00:28:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,3,3,3,26,39.5,False,0,0.783,0.2315,26,1608.0
2026-03-26T00:29:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,28,3,2,2,35,39.3,False,0,0.948,0.2793,35,2109.2
2026-03-26T00:30:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,3,3,35,41.8,False,0,0.808,0.2877,35,2029.1
2026-03-26T00:31:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,3,2,29,43.8,False,0,0.863,0.2576,29,1757.9
2026-03-26T00:32:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,27,3,2,3,35,44.0,False,0,0.816,0.2964,35,2119.6
2026-03-26T00:33:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,4,3,3,28,33.6,False,0,0.824,0.2122,28,1661.2
2026-03-26T00:34:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,16,3,3,3,25,41.1,False,0,0.824,0.2165,25,1525.1
2026-03-26T00:35:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,3,2,3,32,38.7,False,0,0.922,0.2262,32,1902.4
2026-03-26T00:36:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,4,2,2,34,39.0,False,0,0.866,0.3209,34,2159.3
2026-03-26T00:37:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,13,4,2,3,22,44.5,False,0,0.813,0.1923,22,1345.4
2026-03-26T00:38:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,3,30,43.2,False,0,0.837,0.2419,30,1799.4
2026-03-26T00:39:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,2,3,3,29,44.2,False,0,0.926,0.2195,29,1804.5
2026-03-26T00:40:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,4,3,3,27,40.4,False,0,0.92,0.2272,27,1631.4
2026-03-26T00:41:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,5,2,3,28,40.9,False,0,0.868,0.2277,28,1673.1
2026-03-26T00:42:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,2,3,34,37.7,False,0,0.88,0.289,34,2103.5
2026-03-26T00:43:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,3,3,3,26,45.0,True,2,0.822,0.2378,26,1606.4
2026-03-26T00:44:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,4,2,3,27,40.0,False,0,0.929,0.2114,27,1672.8
2026-03-26T00:45:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,2,2,27,38.2,False,0,0.794,0.225,27,1636.4
2026-03-26T00:46:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,3,2,3,27,43.3,False,0,0.824,0.2123,27,1535.0
2026-03-26T00:47:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,2,2,28,40.8,False,0,0.872,0.2676,28,1684.8
2026-03-26T00:48:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,2,28,42.3,False,0,0.91,0.2331,28,1613.5
2026-03-26T00:49:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,3,2,34,40.9,False,0,0.871,0.2803,34,2019.2
2026-03-26T00:50:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,2,2,27,45.0,False,0,0.798,0.2108,27,1610.0
2026-03-26T00:51:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,2,3,31,38.1,False,0,0.801,0.2398,31,1754.1
2026-03-26T00:52:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,2,29,35.1,False,0,0.902,0.2302,29,1640.5
2026-03-26T00:53:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,4,2,3,27,42.9,False,0,0.911,0.205,27,1561.5
2026-03-26T00:54:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,3,3,29,41.7,False,0,0.805,0.2408,29,1753.4
2026-03-26T00:55:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,4,2,2,25,45.3,False,0,0.892,0.1817,25,1525.8
2026-03-26T00:56:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,2,2,28,34.6,False,0,0.847,0.2521,28,1646.4
2026-03-26T00:57:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,2,3,3,33,47.5,False,0,0.825,0.2574,33,2000.1
2026-03-26T00:58:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,3,2,3,30,39.4,False,0,0.818,0.2839,30,1695.7
2026-03-26T00:59:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,3,3,29,41.2,False,0,0.884,0.2496,29,1751.3
2026-03-26T01:00:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,3,3,3,31,47.7,False,0,0.901,0.214,31,1886.0
2026-03-26T01:01:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,3,3,2,33,38.4,False,0,0.923,0.3341,33,2084.4
2026-03-26T01:02:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,2,3,28,45.2,False,0,0.868,0.2439,28,1693.1
2026-03-26T01:03:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,3,2,3,33,41.8,False,0,0.935,0.2748,33,1932.9
2026-03-26T01:04:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,3,2,3,31,40.9,False,0,0.938,0.2394,31,1845.8
2026-03-26T01:05:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,2,31,43.2,False,0,0.94,0.2721,31,1838.7
2026-03-26T01:06:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,3,2,29,40.9,False,0,0.823,0.2327,29,1777.8
2026-03-26T01:07:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,16,4,3,2,25,44.8,False,0,0.79,0.2055,25,1415.5
2026-03-26T01:08:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,2,28,47.9,False,0,0.803,0.2539,28,1594.8
2026-03-26T01:09:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,3,2,34,40.4,False,0,0.808,0.3088,34,2107.8
2026-03-26T01:10:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,2,2,2,25,45.7,False,0,0.821,0.2335,25,1576.3
2026-03-26T01:11:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,3,3,2,31,39.9,False,0,0.874,0.2176,31,1824.2
2026-03-26T01:12:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,2,31,46.0,False,0,0.832,0.2582,31,1737.4
2026-03-26T01:13:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,3,2,1,29,44.0,False,0,0.858,0.2527,29,1825.8
2026-03-26T01:14:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,2,2,3,24,44.3,False,0,0.945,0.2026,24,1383.3
2026-03-26T01:15:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,3,3,2,32,39.7,False,0,0.929,0.244,32,1896.5
2026-03-26T01:16:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,3,3,29,40.6,False,0,0.874,0.2093,29,1834.3
2026-03-26T01:17:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,4,2,3,32,42.8,False,0,0.841,0.2494,32,1889.6
2026-03-26T01:18:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,3,2,2,24,39.2,False,0,0.928,0.1923,24,1498.8
2026-03-26T01:19:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,2,2,33,42.7,False,0,0.947,0.273,33,1973.1
2026-03-26T01:20:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,2,2,27,44.2,False,0,0.859,0.2225,27,1629.0
2026-03-26T01:21:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,40.7,True,1,0.874,0.297,32,2004.0
2026-03-26T01:22:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,3,29,41.9,False,0,0.937,0.2456,29,1782.8
2026-03-26T01:23:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,16,5,3,2,26,38.5,False,0,0.896,0.2166,26,1528.5
2026-03-26T01:24:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,42.2,False,0,0.885,0.2408,32,1847.7
2026-03-26T01:25:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,4,3,2,33,41.6,False,0,0.855,0.2617,33,1923.3
2026-03-26T01:26:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,3,3,4,34,39.7,False,0,0.875,0.2998,34,2046.0
2026-03-26T01:27:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,5,2,2,33,40.3,False,0,0.863,0.2756,33,1963.5
2026-03-26T01:28:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,41.3,False,0,0.904,0.3063,32,1856.8
2026-03-26T01:29:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,2,28,41.7,False,0,0.872,0.231,28,1662.2
2026-03-26T01:30:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,2,2,33,39.6,False,0,0.86,0.2764,33,1831.9
2026-03-26T01:31:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,3,2,34,41.7,False,0,0.854,0.2506,34,2055.5
2026-03-26T01:32:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,5,2,3,33,45.9,False,0,0.781,0.2747,33,1988.5
2026-03-26T01:33:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,4,3,2,26,41.0,False,0,0.89,0.2347,26,1594.3
2026-03-26T01:34:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,3,2,26,41.2,False,0,0.829,0.2299,26,1602.2
2026-03-26T01:35:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,2,3,29,34.9,False,0,0.847,0.247,29,1722.9
2026-03-26T01:36:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,3,2,3,30,39.6,False,0,0.812,0.257,30,1786.3
2026-03-26T01:37:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,2,2,25,41.9,False,0,0.931,0.1852,25,1522.5
2026-03-26T01:38:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,2,2,27,44.8,False,0,0.781,0.2328,27,1557.6
2026-03-26T01:39:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,2,2,27,43.2,False,0,0.82,0.2528,27,1709.3
2026-03-26T01:40:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,28,3,3,2,36,40.4,False,0,0.839,0.2949,36,2061.0
2026-03-26T01:41:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,2,3,34,44.9,False,0,0.921,0.2644,34,2034.5
2026-03-26T01:42:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,3,3,2,31,44.7,False,0,0.782,0.2856,31,1849.5
2026-03-26T01:43:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,16,3,2,3,24,39.5,False,0,0.913,0.2137,24,1511.1
2026-03-26T01:44:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,3,3,35,39.7,False,0,0.869,0.2792,35,2215.9
2026-03-26T01:45:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,15,4,2,2,23,44.9,False,0,0.847,0.1785,23,1455.2
2026-03-26T01:46:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,3,2,30,40.8,False,0,0.807,0.2374,30,1796.9
2026-03-26T01:47:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,2,2,33,40.6,False,0,0.809,0.2529,33,1989.5
2026-03-26T01:48:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,3,2,2,29,42.4,False,0,0.915,0.2539,29,1772.1
2026-03-26T01:49:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,4,2,2,31,36.4,False,0,0.846,0.2441,31,1760.1
2026-03-26T01:50:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,38.7,False,0,0.928,0.2589,32,1975.7
2026-03-26T01:51:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,14,4,3,2,23,40.3,False,0,0.783,0.1775,23,1362.4
2026-03-26T01:52:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,41.4,False,0,0.798,0.2591,32,1938.8
2026-03-26T01:53:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,10,3,2,4,19,48.8,False,0,0.92,0.1656,19,1163.2
2026-03-26T01:54:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,3,3,2,27,43.2,False,0,0.911,0.1789,27,1598.5
2026-03-26T01:55:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,2,29,46.4,False,0,0.938,0.2609,29,1765.7
2026-03-26T01:56:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,2,3,2,28,40.5,False,0,0.941,0.2392,28,1695.3
2026-03-26T01:57:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,2,3,26,41.3,False,0,0.869,0.2289,26,1567.1
2026-03-26T01:58:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,2,3,26,40.5,False,0,0.79,0.2138,26,1599.1
2026-03-26T01:59:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,3,4,36,38.9,False,0,0.922,0.2647,36,2182.3
2026-03-26T02:00:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,28,4,2,3,37,38.7,False,0,0.814,0.273,37,2169.3
2026-03-26T02:01:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,36.6,False,0,0.856,0.2592,32,1944.5
2026-03-26T02:02:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,2,2,27,46.2,False,0,0.915,0.2384,27,1707.1
2026-03-26T02:03:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,3,3,30,38.3,False,0,0.872,0.2559,30,1857.1
2026-03-26T02:04:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,2,31,36.2,False,0,0.896,0.2568,31,1809.7
2026-03-26T02:05:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,3,3,27,37.4,False,0,0.911,0.2142,27,1525.4
2026-03-26T02:06:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,4,3,2,35,38.2,False,0,0.897,0.3193,35,2072.4
2026-03-26T02:07:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,14,4,3,2,23,38.8,False,0,0.781,0.1824,23,1324.2
2026-03-26T02:08:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,2,29,39.2,False,0,0.838,0.2207,29,1665.7
2026-03-26T02:09:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,2,2,28,38.5,False,0,0.797,0.2294,28,1619.9
2026-03-26T02:10:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,4,2,2,31,42.9,False,0,0.794,0.2387,31,1841.8
2026-03-26T02:11:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,3,2,28,42.4,False,0,0.926,0.2243,28,1651.3
2026-03-26T02:12:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,3,2,26,44.7,False,0,0.882,0.1843,26,1595.7
2026-03-26T02:13:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,4,2,2,31,45.5,False,0,0.803,0.2205,31,1876.7
2026-03-26T02:14:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,2,2,2,23,45.6,False,0,0.937,0.2032,23,1323.0
2026-03-26T02:15:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,3,3,30,42.3,False,0,0.905,0.2536,30,1840.1
2026-03-26T02:16:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,2,3,31,47.6,False,0,0.938,0.2546,31,1852.8
2026-03-26T02:17:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,3,3,29,39.7,False,0,0.928,0.2176,29,1686.3
2026-03-26T02:18:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,4,2,31,39.6,False,0,0.934,0.2548,31,1837.7
2026-03-26T02:19:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,4,2,2,33,46.4,False,0,0.934,0.2546,33,2051.7
2026-03-26T02:20:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,3,32,38.1,False,0,0.916,0.2381,32,1942.7
2026-03-26T02:21:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,2,28,42.0,False,0,0.825,0.2117,28,1693.2
2026-03-26T02:22:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,4,2,2,32,43.6,False,0,0.798,0.2695,32,1906.1
2026-03-26T02:23:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,15,3,3,2,23,46.6,False,0,0.888,0.1875,23,1461.2
2026-03-26T02:24:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,3,3,2,31,41.1,False,0,0.874,0.2402,31,1827.2
2026-03-26T02:25:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,3,2,2,27,44.7,False,0,0.807,0.2,27,1666.7
2026-03-26T02:26:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,4,3,2,35,42.0,False,0,0.905,0.276,35,2024.4
2026-03-26T02:27:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,3,2,3,33,37.9,False,0,0.782,0.2874,33,2024.4
2026-03-26T02:28:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,2,2,28,41.1,False,0,0.877,0.2456,28,1607.3
2026-03-26T02:29:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,17,4,2,2,25,38.5,False,0,0.799,0.2557,25,1538.7
2026-03-26T02:30:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,3,2,2,32,42.6,False,0,0.948,0.2939,32,2030.7
2026-03-26T02:31:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,3,3,30,48.4,False,0,0.789,0.2919,30,1915.6
2026-03-26T02:32:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,3,2,2,32,43.8,False,0,0.78,0.2696,32,1998.7
2026-03-26T02:33:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,3,3,3,27,34.7,False,0,0.874,0.1914,27,1647.0
2026-03-26T02:34:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,18,4,2,3,27,37.4,False,0,0.93,0.2262,27,1610.9
2026-03-26T02:35:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,3,2,34,43.4,False,0,0.922,0.311,34,2181.7
2026-03-26T02:36:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,26,3,3,2,34,43.3,False,0,0.904,0.2587,34,2025.9
2026-03-26T02:37:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,25,3,2,2,32,44.5,False,0,0.861,0.2903,32,1941.7
2026-03-26T02:38:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,3,3,30,49.5,False,0,0.938,0.2454,30,1901.4
2026-03-26T02:39:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,16,4,2,3,25,41.8,False,0,0.909,0.2296,25,1508.2
2026-03-26T02:40:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,28,3,2,2,35,36.4,False,0,0.796,0.3078,35,2156.0
2026-03-26T02:41:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,3,3,31,43.0,True,1,0.866,0.2884,31,1759.9
2026-03-26T02:42:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,2,3,2,29,34.4,False,0,0.88,0.2804,29,1719.2
2026-03-26T02:43:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,23,3,3,3,32,45.6,False,0,0.859,0.2679,32,1916.7
2026-03-26T02:44:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,3,2,3,29,38.7,False,0,0.869,0.2141,29,1814.4
2026-03-26T02:45:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,2,2,30,39.5,False,0,0.865,0.2451,30,1698.5
2026-03-26T02:46:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,2,29,45.8,False,0,0.915,0.2332,29,1649.1
2026-03-26T02:47:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,2,29,43.5,False,0,0.867,0.226,29,1766.4
2026-03-26T02:48:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,13,4,2,2,21,42.0,False,0,0.843,0.1391,21,1280.8
2026-03-26T02:49:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,22,4,3,2,31,39.7,False,0,0.922,0.2831,31,1909.7
2026-03-26T02:50:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,15,4,3,3,25,44.8,False,0,0.787,0.221,25,1498.3
2026-03-26T02:51:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,3,2,28,41.6,True,1,0.897,0.225,28,1787.6
2026-03-26T02:52:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,4,3,3,34,40.0,False,0,0.928,0.2789,34,2152.6
2026-03-26T02:53:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,15,3,2,2,22,42.7,False,0,0.813,0.1699,22,1352.1
2026-03-26T02:54:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,19,4,2,3,28,40.2,False,0,0.821,0.2291,28,1724.5
2026-03-26T02:55:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,24,3,3,2,32,35.0,False,0,0.852,0.2464,32,2050.5
2026-03-26T02:56:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,4,2,3,30,39.8,False,0,0.802,0.2447,30,1858.9
2026-03-26T02:57:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,21,5,2,2,30,43.3,False,0,0.829,0.2129,30,1856.6
2026-03-26T02:58:00+00:00,cam_006,EM Bypass Ruby,22.5411,88.3961,20,4,3,3,30,37.2,False,0,0.923,0.2585,30,1799.9
